"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B00155QUUC","长宁区辅读学校","科教文化服务;学校;小学","141203","[]","虹古路410弄9号","121.388199","31.204274","121.38355469983374","31.20612584166569","021-62428735","上海市","上海市","长宁区"
"B00156EO20","上海师范大学附属外国语小学茸梅路校区","科教文化服务;学校;小学","141203","[]","茸梅路127号","121.245805","31.029548","121.2413963229891","31.03167744261325","021-57781338","上海市","上海市","松江区"
"B0G04C8BIQ","上海师范大学附属外国语小学","科教文化服务;学校;小学","141203","[]","茸梅路127号","121.246725","31.029526","121.24231635899609","31.031655572326063","021-57780460","上海市","上海市","松江区"
"B00155G37C","松江区华阳桥学校(南区)","科教文化服务;学校;小学","141203","[]","车墩镇朝阳路14号","121.283013","31.003341","121.27857943954285","31.005465631445947","021-37838331","上海市","上海市","松江区"
"B0FFGNUZ5Y","上海市金山区第一实验小学","科教文化服务;学校;小学","141203","[]","朱泾镇众安街225号","121.175641","30.888433","121.17115379964892","30.89055993504083","021-57320287","上海市","上海市","金山区"
"B0FFG8TGER","上海外国语大学松江外国语学校(小学部)","科教文化服务;学校;小学","141203","[]","梅家浜路1701号","121.22532","31.052292","121.22089937492825","31.05439755169558","021-37628907;021-37628950","上海市","上海市","松江区"
"B00154633E","金山区松隐小学","科教文化服务;学校;小学","141203","[]","亭林镇松隐大街298号","121.239801","30.892066","121.23540272599647","30.894275031598415","021-57383894;021-57381354","上海市","上海市","金山区"
"B0FFHEDT13","中山第二小学","科教文化服务;学校;小学","141203","[]","茸惠路759号","121.256389","31.059542","121.2519759728663","31.061653489193663","021-67830295","上海市","上海市","松江区"
"B0GKK5YT36","松江区南门村小学","科教文化服务;学校;小学","141203","[]","车香路与华阳桥路交叉口西北40米","121.285217","31.005494","121.2807799673715","31.007614690068078","[]","上海市","上海市","松江区"
"B001557HOZ","上海松江区联庄小学","科教文化服务;学校;小学","141203","[]","联庄村649号","121.30897","30.996252","121.30448955664566","30.998341603308447","021-57604615","上海市","上海市","松江区"
"B0FFLAGAQL","打铁桥村小学","科教文化服务;学校;小学","141203","[]","车墩镇车亭公路618号","121.304433","30.993235","121.29996227034587","30.995334268160576","[]","上海市","上海市","松江区"
"B00155FIYM","金山区朱泾第二小学西校区","科教文化服务;学校;小学","141203","[]","南圩路21号","121.162207","30.897667","121.15769179579614","30.89976332408084","[]","上海市","上海市","金山区"
"B0GRAC5GTA","金山区朱泾第二小学东校区","科教文化服务;学校;小学","141203","[]","朱泾镇浦源路118号(近临源街)","121.172773","30.899252","121.1682790449485","30.901367193499727","[]","上海市","上海市","金山区"
"B0015075DC","金山区朱泾小学","科教文化服务;学校;小学","141203","[]","健康南路555号","121.157488","30.888399","121.15296429912705","30.890492131416117","021-57321424;021-57313236","上海市","上海市","金山区"
"B00156OCLL","金山区民办金龙小学","科教文化服务;学校;小学","141203","[]","新泾村一农4058","121.143011","30.888994","121.13846104037007","30.891062246057196","[]","上海市","上海市","金山区"
"B00156R1ES","众兴小学","科教文化服务;学校;小学","141203","[]","新庙三路934弄2号","121.286286","31.057722","121.28184290485103","31.059810930279088","021-57680008","上海市","上海市","松江区"
"B0IGGSVSYN","上海外国语大学附属外国语学校松江云间小学","科教文化服务;学校;小学","141203","[]","丽湖路150弄1-3号","121.217934","31.067895","121.21350435385729","31.06998417671112","[]","上海市","上海市","松江区"
"B0FFG10PVO","松江区车墩学校","科教文化服务;学校;小学","141203","[]","虬长路276号","121.308185","31.015556","121.30370458240402","31.017635630512547","[]","上海市","上海市","松江区"
"B0FFH6CJCZ","泗泾第三小学","科教文化服务;学校;小学","141203","[]","城松路55号","121.245744","31.111956","121.24132838472353","31.114038603231116","021-67758706","上海市","上海市","松江区"
"B00156GA1F","民办红扬小学","科教文化服务;学校;小学","141203","[]","亭林镇红阳村5组","121.319897","30.900158","121.31540072992975","30.90228437096437","[]","上海市","上海市","金山区"
"B0HRA4L28N","松江区新浜学校-新浜小学","科教文化服务;学校;小学","141203","[]","新绿街与邮电路交叉路口东南侧","121.065551","30.931106","121.06099317716719","30.933134824180588","021-57891212","上海市","上海市","松江区"
"B0015549UZ","武宁路小学","科教文化服务;学校;小学","141203","[]","东新路武宁一村40号(曹杨路地铁站8号口步行400米)","121.426475","31.238227","121.4218386836185","31.240071555770278","[]","上海市","上海市","普陀区"
"B00153F35B","曹杨新村第六小学","科教文化服务;学校;小学","141203","[]","杏山路280号(李村路杏山路)","121.408014","31.235951","121.40336300857042","31.237784315917686","021-62604670","上海市","上海市","普陀区"
"B0FFLG0R9K","金山区亭林小学南校","科教文化服务;学校;小学","141203","[]","复兴东路56号","121.31888","30.882217","121.31438752975923","30.884355795084","[]","上海市","上海市","金山区"
"B0FFG7QAPM","马桥文来外国语小学","科教文化服务;学校;小学","141203","[]","富卓路250号","121.38324","31.025408","121.37861520565612","31.02736048780761","021-64098020","上海市","上海市","闵行区"
"B001571KOS","闵行区莘松小学","科教文化服务;学校;小学","141203","[]","东闸路99号","121.364257","31.116313","121.35964915964706","31.11823503783435","021-54888118","上海市","上海市","闵行区"
"B00155AILB","黎明小学","科教文化服务;学校;小学","141203","[]","联明路180号","121.349393","31.147026","121.3448102984778","31.148955101854103","021-54855770;021-64799771","上海市","上海市","闵行区"
"B00154LD2T","上海市浦东新区临沂二村小学","科教文化服务;学校;小学","141203","[]","南码头路455号(近浦三路)","121.510536","31.19448","121.50614575587778","31.196547548909304","021-58739356;021-58893166","上海市","上海市","浦东新区"
"B00152A299","进才实验小学西校","科教文化服务;学校;小学","141203","[]","浦三路2859号(浦三路地铁站1号口步行450米)","121.539711","31.152478","121.53542077342159","31.154646364331985","021-50858689;021-50858693","上海市","上海市","浦东新区"
"B0FFG69X5F","上海闵行区民办塘湾小学","科教文化服务;学校;小学","141203","[]","北吴路430号","121.445265","31.057161","121.44067760828668","31.059128100752076","021-54873991","上海市","上海市","闵行区"
"B0FFF2MSX1","上海市松江区九亭第四小学","科教文化服务;学校;小学","141203","[]","九里亭街道涞寅路699号","121.314791","31.144856","121.31028529725394","31.146850922040635","021-67763251","上海市","上海市","松江区"
"B00151738D","管弄新村小学","科教文化服务;学校;小学","141203","[]","管弄路161号(近华池路)","121.423677","31.256862","121.41903564015863","31.25869539981209","021-62242492;021-62147529","上海市","上海市","普陀区"
"B0H6XZVL3A","易达中小学(静安校区)","科教文化服务;学校;小学","141203","[]","沪太路785号新华园B座3楼","121.444439","31.266397","121.43983168738691","31.268255373800077","13402032640","上海市","上海市","静安区"
"B00155LJ4P","园南小学","科教文化服务;学校;小学","141203","[]","平福路园南二村71号","121.441078","31.141612","121.43647442068742","31.14352476439978","021-64102210","上海市","上海市","徐汇区"
"B00155FSXI","天山第一小学","科教文化服务;学校;小学","141203","[]","茅台路109号(娄山关路茅台路)","121.404747","31.208959","121.40009761956034","31.21080439999553","021-62591840;021-62598127","上海市","上海市","长宁区"
"B00155DT93","闵行区七宝镇明强小学东校区","科教文化服务;学校;小学","141203","[]","七宝镇宝南路288号","121.361296","31.153789","121.35668996780194","31.15569525582782","021-64198468","上海市","上海市","闵行区"
"B00154B51F","上海静安小学","科教文化服务;学校;小学","141203","[]","长寿路827号(武宁路地铁站2号口旁)","121.431352","31.23413","121.42672297695638","31.235982206552666","021-62314109","上海市","上海市","静安区"
"B00156DDGR","进才实验小学西校","科教文化服务;学校;小学","141203","[]","北蔡镇华绣路59号","121.523461","31.184346","121.51911666283071","31.186455841614666","021-50858690","上海市","上海市","浦东新区"
"B00155KP3I","上海市世界外国语小学","科教文化服务;学校;小学","141203","[]","浦北路380号","121.420322","31.155115","121.41568594046474","31.15699452003633","021-64363556","上海市","上海市","徐汇区"
"B0FFKTYXNP","上海师范大学附属松江实验学校","科教文化服务;学校;小学","141203","[]","泗宝路500号","121.250382","31.114861","121.24596594940895","31.11694228215978","[]","上海市","上海市","松江区"
"B001557IDK","吕巷小学","科教文化服务;学校;小学","141203","[]","吕巷镇璜溪东街63号","121.176879","30.825583","121.17239961428436","30.827748420736455","021-57377251;021-57377125","上海市","上海市","金山区"
"B001507061","松江区新桥小学","科教文化服务;学校;小学","141203","[]","新桥镇新站路288号","121.316883","31.059342","121.31237995088405","31.061380388630838","021-57642608","上海市","上海市","松江区"
"B001557UWC","松江区北干山小学","科教文化服务;学校;小学","141203","[]","佘山镇佘北公路2250号","121.196248","31.128641","121.19178048805306","31.130665761206597","[]","上海市","上海市","松江区"
"B001557OV1","沈巷小学","科教文化服务;学校;小学","141203","[]","泖溪路150号","121.062734","31.072917","121.05816948483962","31.074866986101146","021-59830146","上海市","上海市","青浦区"
"B001508539","青浦区蒸淀小学","科教文化服务;学校;小学","141203","[]","欧风路388","121.025497","30.97689","121.02104343867481","30.978979210693037","[]","上海市","上海市","青浦区"
"B00156F3KH","上海市高安路第一小学","科教文化服务;学校;小学","141203","[]","康平路34号(上海图书馆地铁站3号口步行260米)","121.443631","31.205548","121.43902721522672","31.20743269224107","021-64335026","上海市","上海市","徐汇区"
"B00156DXGW","华东师范大学附属紫竹小学","科教文化服务;学校;小学","141203","[]","紫凤路198","121.465006","31.031634","121.46047273579848","31.033659416178455","021-52217552","上海市","上海市","闵行区"
"B00155L3R8","上海市静安实验小学(安远路)","科教文化服务;学校;小学","141203","[]","陕西北路1168号(近安远路)","121.444919","31.240488","121.44031499148953","31.24235866589359","021-62275511","上海市","上海市","静安区"
"B001540167","中山北路小学","科教文化服务;学校;小学","141203","[]","共和新路1000号(中山北路地铁站1号口步行430米)","121.46131","31.259576","121.45674627068082","31.26147326947247","021-56632266","上海市","上海市","静安区"
"B001515535","上海市浦东新区第二中心小学","科教文化服务;学校;小学","141203","[]","巨野路517号(近张杨路)","121.549447","31.235946","121.5451765455577","31.238094882170724","021-58218410","上海市","上海市","浦东新区"
"B0FFHIBESX","上海市青浦区尚鸿小学","科教文化服务;学校;小学","141203","[]","乐天路191号","121.24157","31.179538","121.23714805596646","31.18158396329101","[]","上海市","上海市","青浦区"
"B0FFH0191M","上海市闵行区浦江第三小学","科教文化服务;学校;小学","141203","[]","鲁浩路350号","121.517806","31.031603","121.51345509130041","31.033780620890692","021-64911407","上海市","上海市","闵行区"
"B0FFG466AN","上南实验小学(三林校区)","科教文化服务;学校;小学","141203","[]","三旋路与懿行路交叉口西北角","121.500623","31.12406","121.49620302792859","31.126134458127908","021-50809093","上海市","上海市","浦东新区"
"B00155L43H","上海市浦东新区浦三路小学","科教文化服务;学校;小学","141203","[]","兰陵路21号(临沂新村地铁站1号口步行390米)","121.516667","31.195671","121.51229834220914","31.19775592241162","021-58810423;021-58890946","上海市","上海市","浦东新区"
"B00154QXL1","闵行区平阳小学","科教文化服务;学校;小学","141203","[]","古美西路628弄177号","121.390927","31.135381","121.38628698248257","31.1372665992515","021-54140082;021-54140433","上海市","上海市","闵行区"
"B00154DHM0","新虹桥小学","科教文化服务;学校;小学","141203","[]","虹古路377弄40号","121.388256","31.203151","121.38361175827283","31.205003352766628","021-62429603","上海市","上海市","长宁区"
"B001518C59","上海市一师附小","科教文化服务;学校;小学","141203","[]","万航渡路299号(武定路地铁站2号口步行250米)","121.438431","31.226325","121.43381487633437","31.22819101674206","021-62538580;021-62531144","上海市","上海市","静安区"
"B0FFILVBZY","闵行区平南小学平吉校区","科教文化服务;学校;小学","141203","[]","虹莘路2288弄198-199号","121.381744","31.141725","121.37711055634992","31.143613356503838","021-54165318","上海市","上海市","闵行区"
"B0FFFVJ36J","奉贤区江山小学","科教文化服务;学校;小学","141203","[]","南桥镇江海花园84号","121.461859","30.902595","121.45732748978007","30.90468883760978","021-67110289","上海市","上海市","奉贤区"
"B00156ELTG","上海市青浦区实验小学青湖校区","科教文化服务;学校;小学","141203","[]","青湖路459号","121.140488","31.144453","121.1359121113077","31.146370104052448","021-69731296","上海市","上海市","青浦区"
"B00155E5LL","上海第六师范学校第二附属小学","科教文化服务;学校;小学","141203","[]","浦东大道1588弄民生一村20号","121.539483","31.242571","121.53518458314532","31.24469470236548","021-58858158","上海市","上海市","浦东新区"
"B00154DBN6","上海福山外国语小学","科教文化服务;学校;小学","141203","[]","商城路1088号","121.526319","31.233444","121.52198009586417","31.235538100229228","021-58827953","上海市","上海市","浦东新区"
"B001545B79","上海市静安区闸北第一中心小学","科教文化服务;学校;小学","141203","[]","康乐路199号","121.476229","31.24812","121.47171274055509","31.250061173827778","021-63242402;021-63246572","上海市","上海市","静安区"
"B00153E347","上海洛川学校","科教文化服务;学校;小学","141203","[]","泾惠路123号(近洛川路)","121.43592","31.25949","121.43129637193265","31.261337219687864","021-56613845","上海市","上海市","普陀区"
"B00154DCU8","虹口区第三中心小学","科教文化服务;学校;小学","141203","[]","山阴路103号(近吉祥路与山阴路交叉口)","121.485715","31.265633","121.48122967390125","31.267593599541726","021-56662993","上海市","上海市","虹口区"
"B00152DAA6","上海福山花园外国语小学","科教文化服务;学校;小学","141203","[]","桃林路1055号","121.541724","31.229035","121.53743319778205","31.23117015979037","021-68539941","上海市","上海市","浦东新区"
"B00155L3MO","上海市静安区教育学院附属学校","科教文化服务;学校;小学","141203","[]","海防路300号","121.446923","31.23942","121.44232360140003","31.24129492755872","021-62768168","上海市","上海市","静安区"
"B00154ES1Q","上海市长宁区安顺路小学","科教文化服务;学校;小学","141203","[]","安顺路215号(近中山西路)","121.416516","31.199994","121.4118727324147","31.201848074238008","021-62756327;021-62759488","上海市","上海市","长宁区"
"B0015533W9","浦江第二小学","科教文化服务;学校;小学","141203","[]","谈中路128号","121.531218","31.066516","121.52690898290561","31.068710417127747","021-54311434;021-54313120","上海市","上海市","闵行区"
"B00155ITZB","上海市徐汇区田林第三小学","科教文化服务;学校;小学","141203","[]","田林十一村59号","121.427524","31.170786","121.42289493566346","31.172664366112976","021-64085891;021-64362893","上海市","上海市","徐汇区"
"B00156GBN5","金山区民办新联小学","科教文化服务;学校;小学","141203","[]","亭林镇荡泾路1027号","121.298104","30.891589","121.29365434460362","30.893758740125172","[]","上海市","上海市","金山区"
"B0FFGZF9B6","闵行区莘庄镇小学北校区","科教文化服务;学校;小学","141203","[]","莘浜路315号","121.376927","31.103969","121.37230207230029","31.105882351652482","021-64882691","上海市","上海市","闵行区"
"B00155AXIW","上海市浦明师范学校附属小学东城校区","科教文化服务;学校;小学","141203","[]","东绣路1436号(近东建路)","121.531865","31.202139","121.52754670451297","31.204262680073338","021-50598140","上海市","上海市","浦东新区"
"B00155ISPP","上海市日新实验小学","科教文化服务;学校;小学","141203","[]","东兰路1200号","121.386252","31.154164","121.38161349067178","31.156042369029002","021-51111902;021-51111787","上海市","上海市","闵行区"
"B00155DADV","上海市七宝外国语小学","科教文化服务;学校;小学","141203","[]","新镇路79号(近皇都花园)","121.370355","31.137485","121.36573584850156","31.139387516782506","021-64195394","上海市","上海市","闵行区"
"B001557AKE","金山区廊下小学","科教文化服务;学校;小学","141203","[]","益民路50号","121.193239","30.787005","121.18879482226616","30.789221408762298","021-57391347","上海市","上海市","金山区"
"B00155KCJ9","幸福四平实验小学","科教文化服务;学校;小学","141203","[]","四平路621弄100号(近新港路)","121.494285","31.271427","121.4898296464971","31.273410528649887","021-65082755;021-65216189;021-65087048","上海市","上海市","虹口区"
"B0FFG8UZ5Y","上海交通大学附属闵行马桥实验学校","科教文化服务;学校;小学","141203","[]","马桥镇银春路1750号","121.395595","31.028534","121.3909621652629","31.030477920556905","021-54391306;021-54391309","上海市","上海市","闵行区"
"B0FFIDQ0MD","上海闵行区民办振兴小学","科教文化服务;学校;小学","141203","[]","七宝镇中春路7039弄88-2号楼","121.344008","31.137049","121.33943747250713","31.138992975957862","021-34672656","上海市","上海市","闵行区"
"B001532931","华东师范大学附属小学","科教文化服务;学校;小学","141203","[]","中山北路3669号","121.410154","31.226634","121.40550461339036","31.2284722507454","021-62578285","上海市","上海市","普陀区"
"B0015273E2","金山区第二实验小学","科教文化服务;学校;小学","141203","[]","卫清西路628弄28号","121.340459","30.729907","121.33593092407617","30.732088864144938","021-57961319","上海市","上海市","金山区"
"B00151E763","虹口区第二中心小学","科教文化服务;学校;小学","141203","[]","海拉尔路303号","121.495954","31.259328","121.49150568657558","31.26132171922315","021-65142149;021-65417439","上海市","上海市","虹口区"
"B001507519","闵行区民办华星学校","科教文化服务;学校;小学","141203","[]","颛建路550号","121.390239","31.067694","121.38560524919443","31.069617470671236","021-64422511;021-64422510","上海市","上海市","闵行区"
"B00153BE4B","浦东新区三林镇中心小学","科教文化服务;学校;小学","141203","[]","三林路368号","121.499513","31.138453","121.49508780029718","31.14051637184145","021-58410345;021-58411018","上海市","上海市","浦东新区"
"B001553PBB","四川北路幼儿园(邢南部)","科教文化服务;学校;小学","141203","[]","邢家桥南路145号","121.483732","31.256235","121.47924056191574","31.25819389907785","021-63245752","上海市","上海市","虹口区"
"B00154DRJ8","沪太新村第一小学","科教文化服务;学校;小学","141203","[]","新村路170弄43号","121.439114","31.266008","121.43449573816213","31.267857362716885","021-56611794","上海市","上海市","普陀区"
"B00156EGMD","上海市实验小学","科教文化服务;学校;小学","141203","[]","方浜中路699","121.485449","31.223251","121.48096636836347","31.22522984926178","021-63737073","上海市","上海市","黄浦区"
"B00155NBQM","嘉华小学","科教文化服务;学校;小学","141203","[]","大场镇大华一路151号","121.416015","31.268465","121.41136538665926","31.270287399171313","[]","上海市","上海市","宝山区"
"B00155IO61","上海市民办寿春小学","科教文化服务;学校;小学","141203","[]","三林镇天花庵村乐耕队188号","121.522532","31.127179","121.51818931663033","31.129316083846533","[]","上海市","上海市","浦东新区"
"B00153EB6A","上海市民办盛大花园小学","科教文化服务;学校;小学","141203","[]","龙华路2588号(近龙华寺)(龙华地铁站3号口步行170米)","121.453633","31.176011","121.44905548797914","31.177930187625222","021-64563377","上海市","上海市","徐汇区"
"B0FFG4JMB8","上海中医药大学附属蔷薇小学晶城校区","科教文化服务;学校;小学","141203","[]","业祥路158(朱梅路地铁站4号口步行370米)","121.434161","31.125741","121.42954593148295","31.12765152657822","[]","上海市","上海市","闵行区"
"B00155QAKM","青浦瀚文小学","科教文化服务;学校;小学","141203","[]","卫中路1号","121.107719","31.150767","121.10310978641509","31.152648021366286","021-59204762","上海市","上海市","青浦区"
"B00155L3JS","上海市裘锦秋实验学校","科教文化服务;学校;小学","141203","[]","新桥路55号(新闸路地铁站1号口步行280米)","121.465328","31.239911","121.46077781623974","31.241826911054687","021-63277893","上海市","上海市","黄浦区"
"B00155IRDL","金汇学校","科教文化服务;学校;小学","141203","[]","中学路1号","121.503342","30.987508","121.49894335938176","30.989668810039394","021-57481248","上海市","上海市","奉贤区"
"B00155I8DE","上海上外静安外国语小学","科教文化服务;学校;小学","141203","[]","大田路153号(王家沙花苑东南)","121.463588","31.233268","121.45903319156781","31.2351825954729","021-62538559","上海市","上海市","静安区"
"B001548ED5","凌兆小学","科教文化服务;学校;小学","141203","[]","灵岩南路798号(上浦路口)","121.497357","31.147252","121.49292327302831","31.14930421807428","021-58417546","上海市","上海市","浦东新区"
"B0FFG8V2NA","上海市闵行区鑫都小学","科教文化服务;学校;小学","141203","[]","瓶安路1801号","121.39715","31.058897","121.39251408514339","31.060822934287255","[]","上海市","上海市","闵行区"
"B00157I48E","上海市徐汇区康宁科技实验小学","科教文化服务;学校;小学","141203","[]","浦北路21弄43号","121.426649","31.15585","121.42202007168143","31.1577351181919","021-64820816","上海市","上海市","徐汇区"
"B00156O34Q","闵行区虹桥中心小学","科教文化服务;学校;小学","141203","[]","万源路2323号","121.385899","31.172355","121.38125918888169","31.174224208042173","021-54773236","上海市","上海市","闵行区"
"B00156E3O6","华江小学","科教文化服务;学校;小学","141203","[]","华江支路666号(近海蓝路路口)","121.339749","31.264528","121.33517675912586","31.266417873952445","021-69119922","上海市","上海市","嘉定区"
"B00155LX3U","上海市愚一小学向红分校","科教文化服务;学校;小学","141203","[]","愚园路718弄31号(江苏路地铁站2号口步行270米)","121.435049","31.221384","121.43042715491242","31.223247191674684","021-62523794","上海市","上海市","长宁区"
"B00155LJBO","上海市徐汇区龙南小学","科教文化服务;学校;小学","141203","[]","龙水南路龙南五村200号","121.45372","31.155929","121.4491444461956","31.157858716393168","021-54097515","上海市","上海市","徐汇区"
"B00155FIYJ","金山区朱行小学","科教文化服务;学校;小学","141203","[]","朱行镇育才街88号","121.334768","30.848167","121.33024251112563","30.85029522188702","021-57270785","上海市","上海市","金山区"
"B00155KL3O","开元小学","科教文化服务;学校;小学","141203","[]","延安西路1289弄10号","121.426495","31.211456","121.42186103946862","31.21331307975108","021-62524574","上海市","上海市","长宁区"
"B0FFFGN7Z4","复旦小学","科教文化服务;学校;小学","141203","[]","法华镇路186号(交通大学地铁站5号口步行310米)","121.431539","31.202379","121.42691302776784","31.204246461289564","021-62810189","上海市","上海市","长宁区"
"B0FFGYYI8C","闵行区浦汇小学","科教文化服务;学校;小学","141203","[]","盐铁塘路281号","121.508279","31.034829","121.50389413417753","31.03697678972914","[]","上海市","上海市","闵行区"
"B00151A6CC","奉贤区解放路小学","科教文化服务;学校;小学","141203","[]","南中路299号","121.454073","30.911465","121.44951935546784","30.91353566555014","021-57410384","上海市","上海市","奉贤区"
"B0FFG4KXG6","松江区北干山小学分部","科教文化服务;学校;小学","141203","[]","泗泾镇九干路89号","121.293173","31.125611","121.28871263606872","31.127652524163533","[]","上海市","上海市","松江区"
"B00151F2AB","浦东南路小学龙阳校区","科教文化服务;学校;小学","141203","[]","东环龙路251号","121.52644","31.200803","121.52210423777393","31.202912899176074","021-50399667","上海市","上海市","浦东新区"
"B00154ZIR2","南桥小学","科教文化服务;学校;小学","141203","[]","南桥镇南中路137号(人民中路)","121.458867","30.912369","121.45432617219237","30.91444995746919","021-57412410","上海市","上海市","奉贤区"
"B0FFMF2XBQ","上海马桥强恕小学","科教文化服务;学校;小学","141203","[]","马桥镇北松路2258号","121.365989","31.030464","121.3613857483095","31.03243232850716","021-64090041","上海市","上海市","闵行区"
"B00157I3H3","尚博实验小学","科教文化服务;学校;小学","141203","[]","尚博路371号","121.51564","31.147562","121.51127179434255","31.14966850936271","021-50541372","上海市","上海市","浦东新区"
"B00155LJKX","江海第一小学","科教文化服务;学校;小学","141203","[]","南桥镇秀龙路925号(近菜场路)","121.455016","30.906778","121.4504652213379","30.90885349754987","021-57411914","上海市","上海市","奉贤区"
"B00155FHHM","青浦区徐泾第二小学","科教文化服务;学校;小学","141203","[]","徐泾镇育才路288号","121.274046","31.16974","121.26961001567463","31.171781036928085","021-59760630","上海市","上海市","青浦区"
"B00156GQF5","沪宁小学","科教文化服务;学校;小学","141203","[]","虞姬墩路48号","121.344524","31.25401","121.33994227745539","31.255895677238072","021-69118996;021-69118993","上海市","上海市","嘉定区"
"B00155QAKL","上海市佳信学校(盈中北路校区)","科教文化服务;学校;小学","141203","[]","盈中西路2号","121.106548","31.151537","121.10193839879516","31.153417174931608","021-69220520","上海市","上海市","青浦区"
"B00155L4WL","闵行区民办银星学校","科教文化服务;学校;小学","141203","[]","沪闵路2352号","121.409416","31.040929","121.40478244482634","31.04286580621367","021-64904737","上海市","上海市","闵行区"
"B001559MTZ","古华小学","科教文化服务;学校;小学","141203","[]","振贤路89号","121.463227","30.91256","121.4586986247689","30.914651312330616","021-57412108","上海市","上海市","奉贤区"
"B001546D9A","江宁学校","科教文化服务;学校;小学","141203","[]","西康路1518弄1号","121.436554","31.247319","121.43193256821242","31.24917253051444","021-62661906","上海市","上海市","普陀区"
"B0FFGCETV0","上海市静安区闸北实验小学(龙盛校区)","科教文化服务;学校;小学","141203","[]","老沪太路399号","121.447604","31.27019","121.44300350838245","31.272052736303444","[]","上海市","上海市","静安区"
"B00156DB8P","阳浦小学","科教文化服务;学校;小学","141203","[]","河间路379、401号(宁国路地铁站2号口步行480米)","121.536547","31.267104","121.5322377763651","31.269209798769495","021-65705622","上海市","上海市","杨浦区"
"B00155ES1O","浦东新区林苑小学","科教文化服务;学校;小学","141203","[]","三林路1466弄24号","121.520423","31.144585","121.51607165860662","31.146706822150794","021-50850653","上海市","上海市","浦东新区"
"B00154395C","上海市长宁实验小学","科教文化服务;学校;小学","141203","[]","茅台路625号(近安龙路)","121.388121","31.20962","121.38347628850914","31.21146930817219","021-62590760","上海市","上海市","长宁区"
"B001558GMO","上海师范大学附属闵行第三小学南校","科教文化服务;学校;小学","141203","[]","浦锦街道立跃路3939号","121.494729","31.084569","121.49029112725398","31.08664761038476","021-64292447","上海市","上海市","闵行区"
"B0FFG8X3EN","思言小学","科教文化服务;学校;小学","141203","[]","农民街","121.519764","30.952569","121.51542646255655","30.954798851249468","021-57520069","上海市","上海市","奉贤区"
"B0FFGKGD09","上海市浦东新区明珠小学B区","科教文化服务;学校;小学","141203","[]","崂山路638弄1号","121.525135","31.22351","121.52079299258789","31.225605469284094","021-58203519;021-68763537","上海市","上海市","浦东新区"
"B00154DNHU","云台小学","科教文化服务;学校;小学","141203","[]","云莲路566号","121.506842","31.17461","121.50244019013842","31.17667651139168","021-58476336","上海市","上海市","浦东新区"
"B0FFGAR2OO","上海市黄浦区卢湾二中心小学(西区)","科教文化服务;学校;小学","141203","[]","复兴中路与茂名南路交叉口东北60米","121.462712","31.214387","121.45815624175215","31.216308275018587","[]","上海市","上海市","黄浦区"
"B00156G9C8","上海市闵行区七宝明强第二小学","科教文化服务;学校;小学","141203","[]","航南路350号","121.352694","31.168712","121.34810277045239","31.17062417439607","021-34121583","上海市","上海市","闵行区"
"B001559314","天山第二小学","科教文化服务;学校;小学","141203","[]","天山五村170号(茅台路321号旁边)","121.396774","31.209087","121.39212513692833","31.210932899511583","021-62598482","上海市","上海市","长宁区"
"B0FFHLLCGS","上海市浦东新区辅读学校-南校区","科教文化服务;学校;小学","141203","[]","崂山路551弄40号","121.521847","31.22631","121.5174936600312","31.228395019555933","021-58350232","上海市","上海市","浦东新区"
"B00155FLI6","宝山路小学","科教文化服务;学校;小学","141203","[]","宝山路251号(宝山路地铁站1号口步行210米)","121.477272","31.253983","121.47275871397008","31.25592448260055","021-56637959","上海市","上海市","静安区"
"B00154Q2AT","上海市静安区闸北实验小学大宁校区","科教文化服务;学校;小学","141203","[]","[]","121.448501","31.272466","121.44390241888763","31.27432953661432","021-56774443","上海市","上海市","静安区"
"B00154LG3E","潍坊小学","科教文化服务;学校;小学","141203","[]","潍坊五村561号","121.524473","31.223759","121.52012875600654","31.22585252883803","[]","上海市","上海市","浦东新区"
"B0FFGKCLUV","上海师范大学第一附属小学西校区","科教文化服务;学校;小学","141203","[]","桂林西街57号","121.416713","31.153185","121.41207395561436","31.1550629208255","021-54216558;021-54620745","上海市","上海市","徐汇区"
"B00156F614","上海市闵行区田园外语实验小学金都校区","科教文化服务;学校;小学","141203","[]","都市路3000号","121.405222","31.075684","121.4005842747546","31.07759993618124","021-64587621","上海市","上海市","闵行区"
"B00156EO0K","华博利星行小学","科教文化服务;学校;小学","141203","[]","北沈路265号","121.332926","31.228098","121.32837217667515","31.230017031398898","021-62960200","上海市","上海市","闵行区"
"B00155LJ7Z","华东理工大学附属小学","科教文化服务;学校;小学","141203","[]","龙州路658号","121.423829","31.137896","121.41919816236044","31.139787714646708","021-64545131","上海市","上海市","徐汇区"
"B00155ES8R","闵行区七宝镇明强小学西校区","科教文化服务;学校;小学","141203","[]","七宝镇华茂路108号","121.351156","31.142182","121.34657013214502","31.144110632208232","021-64198468","上海市","上海市","闵行区"
"B001534F37","上海日本人学校","科教文化服务;学校;小学","141203","[]","虹梅路3185号","121.386792","31.184212","121.38215046380147","31.18607461362557","021-64068027","上海市","上海市","闵行区"
